time,q_cmd,q_meas,elevator
17.4438,0.3,0.299525,0.570572
17.4458,0.3,0.299525,0.570573
17.4478,0.3,0.299525,0.570573
17.4498,0.3,0.299526,0.570574
17.4518,0.3,0.299526,0.570575
17.4538,0.3,0.299526,0.570575
17.4558,0.3,0.299527,0.570576
17.4578,0.3,0.299527,0.570577
17.4598,0.3,0.299527,0.570577
17.4618,0.3,0.299528,0.570578
17.4638,0.3,0.299528,0.570578
17.4658,0.3,0.299528,0.570579
17.4678,0.3,0.299529,0.57058
17.4698,0.3,0.299529,0.57058
17.4718,0.3,0.299529,0.570581
17.4738,0.3,0.29953,0.570582
17.4758,0.3,0.29953,0.570582
17.4778,0.3,0.29953,0.570583
17.4798,0.3,0.299531,0.570583
17.4818,0.3,0.299531,0.570584
17.4838,0.3,0.299531,0.570585
17.4858,0.3,0.299532,0.570585
17.4878,0.3,0.299532,0.570586
17.4898,0.3,0.299532,0.570587
17.4918,0.3,0.299533,0.570587
17.4938,0.3,0.299533,0.570588
17.4958,0.3,0.299533,0.570588
17.4978,0.3,0.299534,0.570589
17.4998,0.3,0.299534,0.57059
17.5018,0.3,0.299534,0.57059
17.5038,0.3,0.299535,0.570591
17.5058,0.3,0.299535,0.570592
17.5078,0.3,0.299535,0.570592
17.5098,0.3,0.299536,0.570593
17.5118,0.3,0.299536,0.570593
17.5138,0.3,0.299536,0.570594
17.5158,0.3,0.299537,0.570595
17.5178,0.3,0.299537,0.570595
17.5198,0.3,0.299537,0.570596
17.5218,0.3,0.299538,0.570597
17.5238,0.3,0.299538,0.570597
17.5258,0.3,0.299538,0.570598
17.5278,0.3,0.299539,0.570598
17.5298,0.3,0.299539,0.570599
17.5318,0.3,0.299539,0.570599
17.5338,0.3,0.29954,0.5706
17.5358,0.3,0.29954,0.570601
17.5378,0.3,0.29954,0.570601
17.5398,0.3,0.299541,0.570602
17.5418,0.3,0.299541,0.570602
17.5438,0.3,0.299541,0.570603
17.5458,0.3,0.299542,0.570603
17.5478,0.3,0.299542,0.570604
17.5498,0.3,0.299542,0.570605
17.5518,0.3,0.299542,0.570605
17.5538,0.3,0.299543,0.570606
17.5558,0.3,0.299543,0.570606
17.5578,0.3,0.299543,0.570607
17.5598,0.3,0.299544,0.570607
17.5618,0.3,0.299544,0.570608
17.5638,0.3,0.299544,0.570609
17.5658,0.3,0.299545,0.570609
17.5678,0.3,0.299545,0.57061
17.5698,0.3,0.299545,0.57061
17.5718,0.3,0.299546,0.570611
17.5738,0.3,0.299546,0.570611
17.5758,0.3,0.299546,0.570612
17.5778,0.3,0.299547,0.570613
17.5798,0.3,0.299547,0.570613
17.5818,0.3,0.299547,0.570614
17.5838,0.3,0.299548,0.570614
17.5858,0.3,0.299548,0.570615
17.5878,0.3,0.299548,0.570615
17.5898,0.3,0.299549,0.570616
17.5918,0.3,0.299549,0.570616
17.5938,0.3,0.299549,0.570617
17.5958,0.3,0.29955,0.570618
17.5979,0.3,0.29955,0.570618
17.5999,0.3,0.29955,0.570619
17.6019,0.3,0.299551,0.570619
17.6039,0.3,0.299551,0.57062
17.6059,0.3,0.299551,0.57062
17.6079,0.3,0.299552,0.570621
17.6099,0.3,0.299552,0.570622
17.6119,0.3,0.299552,0.570622
17.6139,0.3,0.299553,0.570623
17.6159,0.3,0.299553,0.570623
17.6179,0.3,0.299553,0.570624
17.6199,0.3,0.299554,0.570624
17.6219,0.3,0.299554,0.570625
17.6239,0.3,0.299554,0.570626
17.6259,0.3,0.299555,0.570626
17.6279,0.3,0.299555,0.570627
17.6299,0.3,0.299555,0.570627
17.6319,0.3,0.299556,0.570628
17.6339,0.3,0.299556,0.570628
17.6359,0.3,0.299556,0.570629
17.6379,0.3,0.299557,0.570629
17.6399,0.3,0.299557,0.57063
17.6419,0.3,0.299557,0.570631
17.6439,0.3,0.299558,0.570631
17.6459,0.3,0.299558,0.570632
17.6479,0.3,0.299558,0.570632
17.6499,0.3,0.299559,0.570633
17.6519,0.3,0.299559,0.570633
17.6539,0.3,0.299559,0.570634
17.6559,0.3,0.29956,0.570635
17.6579,0.3,0.29956,0.570635
17.6599,0.3,0.29956,0.570636
17.6619,0.3,0.299561,0.570636
17.6639,0.3,0.299561,0.570637
17.6659,0.3,0.299561,0.570637
17.6679,0.3,0.299562,0.570638
17.6699,0.3,0.299562,0.570639
17.6719,0.3,0.299562,0.570639
17.6739,0.3,0.299562,0.57064
17.6759,0.3,0.299563,0.57064
17.6779,0.3,0.299563,0.570641
17.6799,0.3,0.299563,0.570642
17.6819,0.3,0.299564,0.570642
17.6839,0.3,0.299564,0.570643
17.6859,0.3,0.299564,0.570643
17.6879,0.3,0.299565,0.570644
17.6899,0.3,0.299565,0.570644
17.6919,0.3,0.299565,0.570645
17.6939,0.3,0.299565,0.570646
17.6959,0.3,0.299566,0.570646
17.6979,0.3,0.299566,0.570647
17.6999,0.3,0.299566,0.570647
17.7019,0.3,0.299567,0.570648
17.7039,0.3,0.299567,0.570649
17.7059,0.3,0.299567,0.570649
17.7079,0.3,0.299568,0.57065
17.7099,0.3,0.299568,0.57065
17.7119,0.3,0.299568,0.570651
17.7139,0.3,0.299569,0.570651
17.7159,0.3,0.299569,0.570652
17.7179,0.3,0.299569,0.570652
17.7199,0.3,0.299569,0.570653
17.7219,0.3,0.29957,0.570653
17.7239,0.3,0.29957,0.570654
17.7259,0.3,0.29957,0.570655
17.7279,0.3,0.299571,0.570655
17.7299,0.3,0.299571,0.570656
17.7319,0.3,0.299571,0.570656
17.7339,0.3,0.299572,0.570657
17.7359,0.3,0.299572,0.570657
17.7379,0.3,0.299572,0.570658
17.7399,0.3,0.299572,0.570658
17.7419,0.3,0.299573,0.570659
17.7439,0.3,0.299573,0.570659
17.7459,0.3,0.299573,0.57066
17.7479,0.3,0.299574,0.57066
17.7499,0.3,0.299574,0.570661
17.7519,0.3,0.299574,0.570662
17.7539,0.3,0.299575,0.570662
17.7559,0.3,0.299575,0.570663
17.7579,0.3,0.299575,0.570663
17.7599,0.3,0.299575,0.570664
17.7619,0.3,0.299576,0.570664
17.7639,0.3,0.299576,0.570665
17.7659,0.3,0.299576,0.570665
17.7679,0.3,0.299577,0.570666
17.7699,0.3,0.299577,0.570666
17.7719,0.3,0.299577,0.570667
17.7739,0.3,0.299578,0.570667
17.7759,0.3,0.299578,0.570668
17.7779,0.3,0.299578,0.570668
17.7799,0.3,0.299578,0.570669
17.7819,0.3,0.299579,0.57067
17.7839,0.3,0.299579,0.57067
17.7859,0.3,0.299579,0.570671
17.7879,0.3,0.29958,0.570671
17.7899,0.3,0.29958,0.570672
17.7919,0.3,0.29958,0.570672
17.7939,0.3,0.29958,0.570673
17.7959,0.3,0.299581,0.570673
17.7979,0.3,0.299581,0.570674
17.7999,0.3,0.299581,0.570674
17.8019,0.3,0.299582,0.570675
17.8039,0.3,0.299582,0.570675
17.8059,0.3,0.299582,0.570676
17.8079,0.3,0.299583,0.570677
17.8099,0.3,0.299583,0.570677
17.8119,0.3,0.299583,0.570678
17.8139,0.3,0.299583,0.570678
17.8159,0.3,0.299584,0.570679
17.8179,0.3,0.299584,0.570679
17.8199,0.3,0.299584,0.57068
17.8219,0.3,0.299585,0.57068
17.8239,0.3,0.299585,0.570681
17.8259,0.3,0.299585,0.570681
17.8279,0.3,0.299586,0.570682
17.8299,0.3,0.299586,0.570682
17.8319,0.3,0.299586,0.570683
17.8339,0.3,0.299586,0.570683
17.8359,0.3,0.299587,0.570684
17.8379,0.3,0.299587,0.570685
17.8399,0.3,0.299587,0.570685
17.8419,0.3,0.299588,0.570686
17.844,0.3,0.299588,0.570686
17.846,0.3,0.299588,0.570687
17.848,0.3,0.299589,0.570687
17.85,0.3,0.299589,0.570688
17.852,0.3,0.299589,0.570688
17.854,0.3,0.299589,0.570689
17.856,0.3,0.29959,0.570689
17.858,0.3,0.29959,0.57069
17.86,0.3,0.29959,0.570691
17.862,0.3,0.299591,0.570691
17.864,0.3,0.299591,0.570692
17.866,0.3,0.299591,0.570692
17.868,0.3,0.299592,0.570693
17.87,0.3,0.299592,0.570693
17.872,0.3,0.299592,0.570694
17.874,0.3,0.299592,0.570694
17.876,0.3,0.299593,0.570695
17.878,0.3,0.299593,0.570695
17.88,0.3,0.299593,0.570696
17.882,0.3,0.299594,0.570696
17.884,0.3,0.299594,0.570697
17.886,0.3,0.299594,0.570697
17.888,0.3,0.299594,0.570698
17.89,0.3,0.299595,0.570698
17.892,0.3,0.299595,0.570699
17.894,0.3,0.299595,0.5707
17.896,0.3,0.299596,0.5707
17.898,0.3,0.299596,0.570701
17.9,0.3,0.299596,0.570701
17.902,0.3,0.299597,0.570702
17.904,0.3,0.299597,0.570702
17.906,0.3,0.299597,0.570703
17.908,0.3,0.299597,0.570703
17.91,0.3,0.299598,0.570704
17.912,0.3,0.299598,0.570704
17.914,0.3,0.299598,0.570705
17.916,0.3,0.299599,0.570705
17.918,0.3,0.299599,0.570706
17.92,0.3,0.299599,0.570706
17.922,0.3,0.2996,0.570707
17.924,0.3,0.2996,0.570707
17.926,0.3,0.2996,0.570708
17.928,0.3,0.2996,0.570708
17.93,0.3,0.299601,0.570709
17.932,0.3,0.299601,0.570709
17.934,0.3,0.299601,0.57071
17.936,0.3,0.299602,0.57071
17.938,0.3,0.299602,0.570711
17.94,0.3,0.299602,0.570711
17.942,0.3,0.299602,0.570712
17.944,0.3,0.299603,0.570712
17.946,0.3,0.299603,0.570713
17.948,0.3,0.299603,0.570713
17.95,0.3,0.299603,0.570714
17.952,0.3,0.299604,0.570714
17.954,0.3,0.299604,0.570715
17.956,0.3,0.299604,0.570715
17.958,0.3,0.299605,0.570716
17.96,0.3,0.299605,0.570716
17.962,0.3,0.299605,0.570717
17.964,0.3,0.299605,0.570717
17.966,0.3,0.299606,0.570718
17.968,0.3,0.299606,0.570718
17.97,0.3,0.299606,0.570719
17.972,0.3,0.299606,0.570719
17.974,0.3,0.299607,0.57072
17.976,0.3,0.299607,0.57072
17.978,0.3,0.299607,0.570721
17.98,0.3,0.299607,0.570721
17.982,0.3,0.299608,0.570722
17.984,0.3,0.299608,0.570722
17.986,0.3,0.299608,0.570723
17.988,0.3,0.299609,0.570723
17.99,0.3,0.299609,0.570724
17.992,0.3,0.299609,0.570724
17.994,0.3,0.299609,0.570725
17.996,0.3,0.29961,0.570725
17.998,0.3,0.29961,0.570726
18,0.3,0.29961,0.570726
18.002,0.3,0.29961,0.570727
18.004,0.3,0.299611,0.570727
18.006,0.3,0.299611,0.570728
18.008,0.3,0.299611,0.570728
18.01,0.3,0.299612,0.570729
18.012,0.3,0.299612,0.570729
18.014,0.3,0.299612,0.57073
18.016,0.3,0.299612,0.57073
18.018,0.3,0.299613,0.570731
18.02,0.3,0.299613,0.570731
18.022,0.3,0.299613,0.570732
18.024,0.3,0.299613,0.570732
18.026,0.3,0.299614,0.570733
18.028,0.3,0.299614,0.570733
18.03,0.3,0.299614,0.570734
18.032,0.3,0.299614,0.570734
18.034,0.3,0.299615,0.570735
18.036,0.3,0.299615,0.570735
18.038,0.3,0.299615,0.570736
18.04,0.3,0.299616,0.570736
18.042,0.3,0.299616,0.570737
18.044,0.3,0.299616,0.570737
18.046,0.3,0.299616,0.570738
18.048,0.3,0.299617,0.570738
18.05,0.3,0.299617,0.570739
18.052,0.3,0.299617,0.57074
18.054,0.3,0.299617,0.57074
18.056,0.3,0.299618,0.57074
18.058,0.3,0.299618,0.570741
18.06,0.3,0.299618,0.570742
18.062,0.3,0.299618,0.570742
18.064,0.3,0.299619,0.570742
18.066,0.3,0.299619,0.570743
18.068,0.3,0.299619,0.570744
18.07,0.3,0.29962,0.570744
18.072,0.3,0.29962,0.570745
18.074,0.3,0.29962,0.570745
18.076,0.3,0.29962,0.570746
18.078,0.3,0.299621,0.570746
18.08,0.3,0.299621,0.570747
18.082,0.3,0.299621,0.570747
18.084,0.3,0.299621,0.570748
18.086,0.3,0.299622,0.570748
18.088,0.3,0.299622,0.570749
18.09,0.3,0.299622,0.570749
18.0921,0.3,0.299623,0.57075
18.0941,0.3,0.299623,0.57075
18.0961,0.3,0.299623,0.570751
18.0981,0.3,0.299623,0.570751
18.1001,0.3,0.299624,0.570752
18.1021,0.3,0.299624,0.570752
18.1041,0.3,0.299624,0.570753
18.1061,0.3,0.299624,0.570753
18.1081,0.3,0.299625,0.570754
18.1101,0.3,0.299625,0.570754
18.1121,0.3,0.299625,0.570755
18.1141,0.3,0.299625,0.570755
18.1161,0.3,0.299626,0.570756
18.1181,0.3,0.299626,0.570756
18.1201,0.3,0.299626,0.570757
18.1221,0.3,0.299627,0.570757
18.1241,0.3,0.299627,0.570758
18.1261,0.3,0.299627,0.570758
18.1281,0.3,0.299627,0.570759
18.1301,0.3,0.299628,0.570759
18.1321,0.3,0.299628,0.57076
18.1341,0.3,0.299628,0.57076
18.1361,0.3,0.299628,0.57076
18.1381,0.3,0.299629,0.570761
18.1401,0.3,0.299629,0.570761
18.1421,0.3,0.299629,0.570762
18.1441,0.3,0.299629,0.570762
18.1461,0.3,0.29963,0.570763
18.1481,0.3,0.29963,0.570763
18.1501,0.3,0.29963,0.570764
18.1521,0.3,0.299631,0.570764
18.1541,0.3,0.299631,0.570765
18.1561,0.3,0.299631,0.570765
18.1581,0.3,0.299631,0.570765
18.1601,0.3,0.299632,0.570766
18.1621,0.3,0.299632,0.570766
18.1641,0.3,0.299632,0.570767
18.1661,0.3,0.299632,0.570767
18.1681,0.3,0.299633,0.570768
18.1701,0.3,0.299633,0.570768
18.1721,0.3,0.299633,0.570769
18.1741,0.3,0.299634,0.570769
18.1761,0.3,0.299634,0.570769
18.1781,0.3,0.299634,0.57077
18.1801,0.3,0.299634,0.57077
18.1821,0.3,0.299635,0.570771
18.1841,0.3,0.299635,0.570771
18.1861,0.3,0.299635,0.570772
18.1881,0.3,0.299635,0.570772
18.1901,0.3,0.299636,0.570773
18.1921,0.3,0.299636,0.570773
18.1941,0.3,0.299636,0.570773
18.1961,0.3,0.299636,0.570774
18.1981,0.3,0.299637,0.570774
18.2001,0.3,0.299637,0.570775
18.2021,0.3,0.299637,0.570775
18.2041,0.3,0.299638,0.570776
18.2061,0.3,0.299638,0.570776
18.2081,0.3,0.299638,0.570777
18.2101,0.3,0.299638,0.570777
18.2121,0.3,0.299639,0.570778
18.2141,0.3,0.299639,0.570778
18.2161,0.3,0.299639,0.570778
18.2181,0.3,0.299639,0.570779
18.2201,0.3,0.29964,0.570779
18.2221,0.3,0.29964,0.57078
18.2241,0.3,0.29964,0.57078
18.2261,0.3,0.29964,0.570781
18.2281,0.3,0.299641,0.570781
18.2301,0.3,0.299641,0.570782
18.2321,0.3,0.299641,0.570782
18.2341,0.3,0.299642,0.570782
18.2361,0.3,0.299642,0.570783
18.2381,0.3,0.299642,0.570783
18.2401,0.3,0.299642,0.570784
18.2421,0.3,0.299643,0.570784
18.2441,0.3,0.299643,0.570785
18.2461,0.3,0.299643,0.570785
18.2481,0.3,0.299643,0.570786
18.2501,0.3,0.299644,0.570786
18.2521,0.3,0.299644,0.570786
18.2541,0.3,0.299644,0.570787
18.2561,0.3,0.299644,0.570787
18.2581,0.3,0.299645,0.570788
18.2601,0.3,0.299645,0.570788
18.2621,0.3,0.299645,0.570789
18.2641,0.3,0.299645,0.570789
18.2661,0.3,0.299646,0.57079
18.2681,0.3,0.299646,0.57079
18.2701,0.3,0.299646,0.570791
18.2721,0.3,0.299646,0.570791
18.2741,0.3,0.299647,0.570792
18.2761,0.3,0.299647,0.570792
18.2781,0.3,0.299647,0.570793
18.2801,0.3,0.299647,0.570793
18.2821,0.3,0.299648,0.570794
18.2841,0.3,0.299648,0.570794
18.2861,0.3,0.299648,0.570794
18.2881,0.3,0.299648,0.570795
18.2901,0.3,0.299649,0.570795
18.2921,0.3,0.299649,0.570796
18.2941,0.3,0.299649,0.570796
18.2961,0.3,0.299649,0.570797
18.2981,0.3,0.29965,0.570797
18.3001,0.3,0.29965,0.570798
18.3021,0.3,0.29965,0.570798
18.3041,0.3,0.29965,0.570799
18.3061,0.3,0.299651,0.570799
18.3081,0.3,0.299651,0.5708
18.3101,0.3,0.299651,0.5708
18.3121,0.3,0.299651,0.570801
18.3141,0.3,0.299652,0.570801
18.3161,0.3,0.299652,0.570801
18.3181,0.3,0.299652,0.570802
18.3201,0.3,0.299652,0.570802
18.3221,0.3,0.299653,0.570803
18.3241,0.3,0.299653,0.570803
18.3261,0.3,0.299653,0.570804
18.3281,0.3,0.299653,0.570804
18.3301,0.3,0.299654,0.570805
18.3321,0.3,0.299654,0.570805
18.3341,0.3,0.299654,0.570806
18.3361,0.3,0.299654,0.570806
18.3382,0.3,0.299655,0.570807
18.3402,0.3,0.299655,0.570807
18.3422,0.3,0.299655,0.570808
18.3442,0.3,0.299655,0.570808
18.3462,0.3,0.299655,0.570809
18.3482,0.3,0.299656,0.570809
18.3502,0.3,0.299656,0.570809
18.3522,0.3,0.299656,0.57081
18.3542,0.3,0.299657,0.57081
18.3562,0.3,0.299657,0.570811
18.3582,0.3,0.299657,0.570811
18.3602,0.3,0.299657,0.570812
18.3622,0.3,0.299657,0.570812
18.3642,0.3,0.299658,0.570813
18.3662,0.3,0.299658,0.570813
18.3682,0.3,0.299658,0.570813
18.3702,0.3,0.299658,0.570814
18.3722,0.3,0.299659,0.570814
18.3742,0.3,0.299659,0.570815
18.3762,0.3,0.299659,0.570815
18.3782,0.3,0.299659,0.570816
18.3802,0.3,0.29966,0.570816
18.3822,0.3,0.29966,0.570816
18.3842,0.3,0.29966,0.570817
18.3862,0.3,0.29966,0.570817
18.3882,0.3,0.299661,0.570818
18.3902,0.3,0.299661,0.570818
18.3922,0.3,0.299661,0.570818
18.3942,0.3,0.299661,0.570819
18.3962,0.3,0.299662,0.570819
18.3982,0.3,0.299662,0.57082
18.4002,0.3,0.299662,0.57082
18.4022,0.3,0.299662,0.570821
18.4042,0.3,0.299662,0.570821
18.4062,0.3,0.299663,0.570821
18.4082,0.3,0.299663,0.570822
18.4102,0.3,0.299663,0.570822
18.4122,0.3,0.299663,0.570823
18.4142,0.3,0.299664,0.570823
18.4162,0.3,0.299664,0.570823
18.4182,0.3,0.299664,0.570824
18.4202,0.3,0.299664,0.570824
18.4222,0.3,0.299665,0.570825
18.4242,0.3,0.299665,0.570825
18.4262,0.3,0.299665,0.570826
18.4282,0.3,0.299665,0.570826
18.4302,0.3,0.299666,0.570826
18.4322,0.3,0.299666,0.570827
18.4342,0.3,0.299666,0.570827
18.4362,0.3,0.299666,0.570828
18.4382,0.3,0.299667,0.570828
18.4402,0.3,0.299667,0.570828
18.4422,0.3,0.299667,0.570829
18.4442,0.3,0.299667,0.570829
18.4462,0.3,0.299667,0.57083
18.4482,0.3,0.299668,0.57083
18.4502,0.3,0.299668,0.570831
18.4522,0.3,0.299668,0.570831
18.4542,0.3,0.299668,0.570831
18.4562,0.3,0.299669,0.570832
18.4582,0.3,0.299669,0.570832
18.4602,0.3,0.299669,0.570833
18.4622,0.3,0.299669,0.570833
18.4642,0.3,0.29967,0.570834
18.4662,0.3,0.29967,0.570834
18.4682,0.3,0.29967,0.570834
18.4702,0.3,0.29967,0.570835
18.4722,0.3,0.299671,0.570835
18.4742,0.3,0.299671,0.570836
18.4762,0.3,0.299671,0.570836
18.4782,0.3,0.299671,0.570836
18.4802,0.3,0.299672,0.570837
18.4822,0.3,0.299672,0.570837
18.4842,0.3,0.299672,0.570838
18.4862,0.3,0.299672,0.570838
18.4882,0.3,0.299672,0.570839
18.4902,0.3,0.299673,0.570839
18.4922,0.3,0.299673,0.570839
18.4942,0.3,0.299673,0.57084
18.4962,0.3,0.299673,0.57084
18.4982,0.3,0.299674,0.570841
18.5002,0.3,0.299674,0.570841
18.5022,0.3,0.299674,0.570841
18.5042,0.3,0.299674,0.570842
18.5062,0.3,0.299675,0.570842
18.5082,0.3,0.299675,0.570843
18.5102,0.3,0.299675,0.570843
18.5122,0.3,0.299675,0.570844
18.5142,0.3,0.299676,0.570844
18.5162,0.3,0.299676,0.570844
18.5182,0.3,0.299676,0.570845
18.5202,0.3,0.299676,0.570845
18.5222,0.3,0.299677,0.570846
18.5242,0.3,0.299677,0.570846
18.5262,0.3,0.299677,0.570846
18.5282,0.3,0.299677,0.570847
18.5302,0.3,0.299677,0.570847
18.5322,0.3,0.299678,0.570848
18.5342,0.3,0.299678,0.570848
18.5362,0.3,0.299678,0.570849
18.5382,0.3,0.299678,0.570849
18.5402,0.3,0.299679,0.570849
18.5422,0.3,0.299679,0.57085
18.5442,0.3,0.299679,0.57085
18.5462,0.3,0.299679,0.570851
18.5482,0.3,0.29968,0.570851
18.5502,0.3,0.29968,0.570851
18.5522,0.3,0.29968,0.570852
18.5542,0.3,0.29968,0.570852
18.5562,0.3,0.299681,0.570853
18.5582,0.3,0.299681,0.570853
18.5602,0.3,0.299681,0.570854
18.5622,0.3,0.299681,0.570854
18.5642,0.3,0.299682,0.570854
18.5662,0.3,0.299682,0.570855
18.5682,0.3,0.299682,0.570855
18.5702,0.3,0.299682,0.570856
18.5722,0.3,0.299682,0.570856
18.5742,0.3,0.299683,0.570856
18.5762,0.3,0.299683,0.570857
18.5782,0.3,0.299683,0.570857
18.5802,0.3,0.299683,0.570858
18.5822,0.3,0.299684,0.570858
18.5842,0.3,0.299684,0.570859
18.5863,0.3,0.299684,0.570859
18.5883,0.3,0.299684,0.570859
18.5903,0.3,0.299685,0.57086
18.5923,0.3,0.299685,0.57086
18.5943,0.3,0.299685,0.570861
18.5963,0.3,0.299685,0.570861
18.5983,0.3,0.299686,0.570862
18.6003,0.3,0.299686,0.570862
18.6023,0.3,0.299686,0.570862
18.6043,0.3,0.299686,0.570863
18.6063,0.3,0.299686,0.570863
18.6083,0.3,0.299687,0.570864
18.6103,0.3,0.299687,0.570864
18.6123,0.3,0.299687,0.570865
18.6143,0.3,0.299687,0.570865
18.6163,0.3,0.299688,0.570865
18.6183,0.3,0.299688,0.570866
18.6203,0.3,0.299688,0.570866
18.6223,0.3,0.299688,0.570866
18.6243,0.3,0.299688,0.570867
18.6263,0.3,0.299689,0.570867
18.6283,0.3,0.299689,0.570868
18.6303,0.3,0.299689,0.570868
18.6323,0.3,0.299689,0.570868
18.6343,0.3,0.299689,0.570869
18.6363,0.3,0.29969,0.570869
18.6383,0.3,0.29969,0.57087
18.6403,0.3,0.29969,0.57087
18.6423,0.3,0.29969,0.57087
18.6443,0.3,0.29969,0.570871
18.6463,0.3,0.299691,0.570871
18.6483,0.3,0.299691,0.570871
18.6503,0.3,0.299691,0.570872
18.6523,0.3,0.299691,0.570872
18.6543,0.3,0.299691,0.570873
18.6563,0.3,0.299692,0.570873
18.6583,0.3,0.299692,0.570873
18.6603,0.3,0.299692,0.570874
18.6623,0.3,0.299692,0.570874
18.6643,0.3,0.299693,0.570875
18.6663,0.3,0.299693,0.570875
18.6683,0.3,0.299693,0.570875
18.6703,0.3,0.299693,0.570876
18.6723,0.3,0.299693,0.570876
18.6743,0.3,0.299694,0.570877
18.6763,0.3,0.299694,0.570877
18.6783,0.3,0.299694,0.570877
18.6803,0.3,0.299694,0.570878
18.6823,0.3,0.299694,0.570878
18.6843,0.3,0.299695,0.570879
18.6863,0.3,0.299695,0.570879
18.6883,0.3,0.299695,0.570879
18.6903,0.3,0.299695,0.57088
18.6923,0.3,0.299695,0.57088
18.6943,0.3,0.299696,0.57088
18.6963,0.3,0.299696,0.570881
18.6983,0.3,0.299696,0.570881
18.7003,0.3,0.299696,0.570882
18.7023,0.3,0.299697,0.570882
18.7043,0.3,0.299697,0.570882
18.7063,0.3,0.299697,0.570883
18.7083,0.3,0.299697,0.570883
18.7103,0.3,0.299697,0.570884
18.7123,0.3,0.299698,0.570884
18.7143,0.3,0.299698,0.570884
18.7163,0.3,0.299698,0.570885
18.7183,0.3,0.299698,0.570885
18.7203,0.3,0.299698,0.570885
18.7223,0.3,0.299699,0.570886
18.7243,0.3,0.299699,0.570886
18.7263,0.3,0.299699,0.570887
18.7283,0.3,0.299699,0.570887
18.7303,0.3,0.299699,0.570887
18.7323,0.3,0.2997,0.570888
18.7343,0.3,0.2997,0.570888
18.7363,0.3,0.2997,0.570889
18.7383,0.3,0.2997,0.570889
18.7403,0.3,0.2997,0.570889
18.7423,0.3,0.299701,0.57089
18.7443,0.3,0.299701,0.57089
18.7463,0.3,0.299701,0.57089
18.7483,0.3,0.299701,0.570891
18.7503,0.3,0.299702,0.570891
18.7523,0.3,0.299702,0.570892
18.7543,0.3,0.299702,0.570892
18.7563,0.3,0.299702,0.570892
18.7583,0.3,0.299702,0.570893
18.7603,0.3,0.299703,0.570893
18.7623,0.3,0.299703,0.570894
18.7643,0.3,0.299703,0.570894
18.7663,0.3,0.299703,0.570894
18.7683,0.3,0.299703,0.570895
18.7703,0.3,0.299704,0.570895
18.7723,0.3,0.299704,0.570896
18.7743,0.3,0.299704,0.570896
18.7763,0.3,0.299704,0.570896
18.7783,0.3,0.299704,0.570897
18.7803,0.3,0.299705,0.570897
18.7823,0.3,0.299705,0.570897
18.7843,0.3,0.299705,0.570898
18.7863,0.3,0.299705,0.570898
18.7883,0.3,0.299705,0.570899
18.7903,0.3,0.299706,0.570899
18.7923,0.3,0.299706,0.570899
18.7943,0.3,0.299706,0.5709
18.7963,0.3,0.299706,0.5709
18.7983,0.3,0.299707,0.570901
18.8003,0.3,0.299707,0.570901
18.8023,0.3,0.299707,0.570901
18.8043,0.3,0.299707,0.570902
18.8063,0.3,0.299707,0.570902
18.8083,0.3,0.299708,0.570902
18.8103,0.3,0.299708,0.570903
18.8123,0.3,0.299708,0.570903
18.8143,0.3,0.299708,0.570904
18.8163,0.3,0.299708,0.570904
18.8183,0.3,0.299709,0.570904
18.8203,0.3,0.299709,0.570905
18.8223,0.3,0.299709,0.570905
18.8243,0.3,0.299709,0.570906
18.8263,0.3,0.299709,0.570906
18.8283,0.3,0.29971,0.570906
18.8303,0.3,0.29971,0.570907
18.8323,0.3,0.29971,0.570907
18.8344,0.3,0.29971,0.570908
18.8364,0.3,0.29971,0.570908
18.8384,0.3,0.299711,0.570908
18.8404,0.3,0.299711,0.570909
18.8424,0.3,0.299711,0.570909
18.8444,0.3,0.299711,0.57091
18.8464,0.3,0.299712,0.57091
18.8484,0.3,0.299712,0.57091
18.8504,0.3,0.299712,0.570911
18.8524,0.3,0.299712,0.570911
18.8544,0.3,0.299712,0.570911
18.8564,0.3,0.299713,0.570912
18.8584,0.3,0.299713,0.570912
18.8604,0.3,0.299713,0.570913
18.8624,0.3,0.299713,0.570913
18.8644,0.3,0.299713,0.570913
18.8664,0.3,0.299714,0.570914
18.8684,0.3,0.299714,0.570914
18.8704,0.3,0.299714,0.570915
18.8724,0.3,0.299714,0.570915
18.8744,0.3,0.299714,0.570915
18.8764,0.3,0.299715,0.570916
18.8784,0.3,0.299715,0.570916
18.8804,0.3,0.299715,0.570916
18.8824,0.3,0.299715,0.570917
18.8844,0.3,0.299715,0.570917
18.8864,0.3,0.299716,0.570918
18.8884,0.3,0.299716,0.570918
18.8904,0.3,0.299716,0.570918
18.8924,0.3,0.299716,0.570919
18.8944,0.3,0.299717,0.570919
18.8964,0.3,0.299717,0.57092
18.8984,0.3,0.299717,0.57092
18.9004,0.3,0.299717,0.57092
18.9024,0.3,0.299717,0.570921
18.9044,0.3,0.299718,0.570921
18.9064,0.3,0.299718,0.570921
18.9084,0.3,0.299718,0.570922
18.9104,0.3,0.299718,0.570922
18.9124,0.3,0.299718,0.570922
18.9144,0.3,0.299719,0.570922
18.9164,0.3,0.299719,0.570923
18.9184,0.3,0.299719,0.570923
18.9204,0.3,0.299719,0.570923
18.9224,0.3,0.299719,0.570924
18.9244,0.3,0.29972,0.570924
18.9264,0.3,0.29972,0.570924
